1.545915  3.199071E-05  3.839999E-07  2.479328E-06  2.337937E-06  6.873005E-07  6.314580E-07  9.033902E-07  4.905878E-07  2.453641E-07  3.819437E-07  2.908095E-08  1.558992E-07  2.349567E-07  2.596294E-07  1.626968E-07  5.733073E-07  3.781222E-07  5.877946E-07  6.634827E-06  3.165922E-06  7.538114E-05  2.141909E-02  2.099063E-01  2.772115E-04
1.54592  2.479401E-05  2.096557E-06  1.730228E-06  1.706671E-06  4.753213E-07  8.078849E-07  7.644269E-07  4.136702E-07  4.275936E-07  3.707485E-07  1.190159E-08  3.099441E-07  2.424753E-07  9.626116E-08  3.614898E-07  5.192496E-07  2.012451E-07  4.188012E-07  6.079943E-06  5.473992E-06  7.835861E-05  2.873296E-02  1.774117E-01  2.070557E-04
1.545925  1.721781E-05  4.904522E-06  1.347926E-06  1.116637E-06  4.292221E-07  9.554024E-07  5.781275E-07  3.565681E-07  5.797040E-07  3.094885E-07  3.741171E-08  4.731343E-07  2.052239E-07  1.001710E-08  5.853951E-07  3.817760E-07  1.793400E-07  4.172168E-07  4.852157E-06  8.655371E-06  7.495901E-05  3.860978E-02  1.463998E-01  1.592633E-04
1.54593  1.056777E-05  8.068348E-06  1.329308E-06  6.972710E-07  5.280841E-07  1.026765E-06  4.022892E-07  3.353201E-07  6.686859E-07  2.173262E-07  1.045360E-07  5.839177E-07  1.473522E-07  1.803306E-08  7.697345E-07  2.114422E-07  3.359534E-07  6.005520E-07  3.304522E-06  1.241298E-05  6.549620E-05  5.155152E-02  1.179360E-01  1.276653E-04
1.545935  5.492579E-06  1.083677E-05  1.579802E-06  5.680971E-07  7.036768E-07  9.778860E-07  2.994008E-07  3.310442E-07  6.698247E-07  1.289420E-07  1.939432E-07  6.183519E-07  9.970304E-08  1.085429E-07  8.804204E-07  9.016705E-08  6.340707E-07  9.537808E-07  1.922840E-06  1.618857E-05  5.192948E-05  6.797666E-02  9.277000E-02  1.069745E-04
1.54594  2.101745E-06  1.263143E-05  1.975347E-06  7.379953E-07  8.697151E-07  8.559059E-07  3.089187E-07  3.349973E-07  5.833101E-07  7.500641E-08  2.788782E-07  5.652763E-07  9.171812E-08  2.481343E-07  8.829149E-07  7.731898E-08  9.770720E-07  1.457460E-06  1.195659E-06  1.922511E-05  3.922745E-05  8.816647E-02  7.133318E-02  9.287662E-05
1.545945  4.072839E-07  1.304049E-05  2.324803E-06  1.123879E-06  9.673839E-07  6.681493E-07  4.406199E-07  3.155323E-07  4.582890E-07  6.772312E-08  3.341139E-07  4.390454E-07  1.334023E-07  3.858065E-07  7.858089E-07  2.036608E-07  1.259341E-06  2.082485E-06  1.423832E-06  2.094745E-05  3.578603E-05  1.122224E-01  5.370213E-02  8.171756E-05
1.54595  6.156085E-07  1.195309E-05  2.541972E-06  1.567964E-06  9.635934E-07  4.977044E-07  6.471531E-07  2.723006E-07  3.226800E-07  1.022014E-07  3.410673E-07  2.818404E-07  2.181986E-07  4.883772E-07  6.356707E-07  4.570395E-07  1.397995E-06  2.786939E-06  2.675768E-06  2.077917E-05  5.390338E-05  1.400166E-01  3.969821E-02  7.163160E-05
1.545955  2.884045E-06  9.606823E-06  2.549365E-06  1.936368E-06  8.848536E-07  3.832805E-07  8.712075E-07  2.091066E-07  2.249848E-07  1.601163E-07  3.066732E-07  1.398035E-07  3.150728E-07  5.212291E-07  4.781841E-07  7.672530E-07  1.358233E-06  3.516284E-06  4.760397E-06  1.864481E-05  1.092970E-04  1.711246E-01  2.894467E-02  6.124413E-05
1.54596  6.630789E-06  6.554299E-06  2.345755E-06  2.107020E-06  8.055679E-07  3.569639E-07  1.069232E-06  1.480543E-07  1.888067E-07  2.110199E-07  2.444951E-07  5.628602E-08  3.934222E-07  4.940993E-07  3.677673E-07  1.038799E-06  1.154255E-06  4.207580E-06  7.272488E-06  1.496173E-05  2.199257E-04  2.047867E-01  2.094915E-02  5.036925E-05
1.545965  1.108756E-05  3.553031E-06  2.055092E-06  2.077290E-06  7.608943E-07  4.187887E-07  1.175337E-06  1.128152E-07  2.303269E-07  2.365925E-07  1.867801E-07  5.014689E-08  4.106583E-07  4.273041E-07  3.418905E-07  1.201959E-06  8.799909E-07  4.746566E-06  9.683381E-06  1.055695E-05  4.045306E-04  2.399253E-01  1.516489E-02  3.961742E-05
1.54597  1.639518E-05  1.244492E-06  1.761623E-06  1.847239E-06  8.035997E-07  5.363588E-07  1.142614E-06  1.375442E-07  3.350376E-07  2.233999E-07  1.631475E-07  1.119269E-07  3.676613E-07  3.522243E-07  3.957910E-07  1.196122E-06  6.511152E-07  4.989640E-06  1.136452E-05  6.415177E-06  6.813966E-04  2.751827E-01  1.106190E-02  3.051585E-05
1.545975  2.097430E-05  9.625239E-08  1.548520E-06  1.493016E-06  9.605610E-07  6.663137E-07  9.996401E-07  2.321001E-07  4.713978E-07  1.754108E-07  1.924608E-07  2.129286E-07  2.658954E-07  3.069494E-07  5.086378E-07  1.029688E-06  5.883304E-07  4.897892E-06  1.200060E-05  3.525681E-06  1.064503E-03  3.089392E-01  8.184293E-03  2.420558E-05
1.54598  2.401760E-05  2.310461E-07  1.490571E-06  1.164712E-06  1.177261E-06  7.639028E-07  7.785502E-07  3.802720E-07  5.920451E-07  1.064486E-07  2.800967E-07  3.144946E-07  1.454826E-07  3.007927E-07  6.279894E-07  7.553547E-07  7.563858E-07  4.383028E-06  1.146627E-05  2.560372E-06  1.560185E-03  3.394407E-01  6.161348E-03  2.101425E-05
1.545985  2.538493E-05  1.446193E-06  1.573819E-06  9.381515E-07  1.420015E-06  8.059531E-07  5.355512E-07  5.541051E-07  6.635306E-07  4.484623E-08  4.043272E-07  3.754528E-07  5.703145E-08  3.345788E-07  7.177930E-07  4.757987E-07  1.172260E-06  3.507183E-06  9.868955E-06  3.630861E-06  2.169617E-03  3.649369E-01  4.713485E-03  2.061156E-05
1.54599  2.464727E-05  3.311788E-06  1.777728E-06  8.851931E-07  1.613628E-06  7.744351E-07  3.232973E-07  7.050335E-07  6.518885E-07  1.926843E-08  5.230118E-07  3.705437E-07  4.165854E-08  3.756807E-07  7.335183E-07  2.814974E-07  1.726348E-06  2.448621E-06  7.623366E-06  6.445707E-06  2.895351E-03  3.838588E-01  3.648967E-03  2.225991E-05
1.545995  2.166522E-05  5.303445E-06  2.040882E-06  9.971019E-07  1.680930E-06  7.186733E-07  1.924300E-07  7.910207E-07  5.671703E-07  4.039497E-08  6.001500E-07  3.092523E-07  1.251222E-07  3.974398E-07  6.677109E-07  2.550135E-07  2.300834E-06  1.381541E-06  5.212400E-06  1.044990E-05  3.742480E-03  3.949611E-01  2.836455E-03  2.465315E-05
1.546  1.698234E-05  6.902055E-06  2.301298E-06  1.235653E-06  1.585779E-06  6.643908E-07  1.635042E-07  7.959593E-07  4.318074E-07  1.043204E-07  6.079333E-07  2.139633E-07  3.020661E-07  3.726079E-07  5.393354E-07  4.224317E-07  2.724385E-06  5.221272E-07  3.073699E-06  1.503102E-05  4.727853E-03  3.974879E-01  2.195274E-03  2.633046E-05
1.546005  1.138196E-05  7.734527E-06  2.484172E-06  1.504612E-06  1.371520E-06  6.536569E-07  2.269832E-07  7.151251E-07  2.909652E-07  1.950629E-07  5.369194E-07  1.160461E-07  5.308430E-07  2.976218E-07  3.822778E-07  7.346222E-07  2.863344E-06  8.332689E-08  1.531972E-06  1.992963E-05  5.893620E-03  3.912212E-01  1.679838E-03  2.614735E-05
1.54601  6.014508E-06  7.647941E-06  2.524643E-06  1.714655E-06  1.065686E-06  6.965360E-07  3.434391E-07  5.806259E-07  1.718214E-07  2.785075E-07  4.034501E-07  4.423305E-08  7.606325E-07  1.858018E-07  2.413144E-07  1.086888E-06  2.639830E-06  1.650289E-07  7.352895E-07  2.514779E-05  7.322308E-03  3.765270E-01  1.265893E-03  2.379773E-05
1.546015  2.005579E-06  6.784305E-06  2.406404E-06  1.789651E-06  7.823705E-07  7.824679E-07  4.684462E-07  4.285822E-07  9.953715E-08  3.211021E-07  2.512168E-07  1.844884E-08  9.179893E-07  8.345665E-08  1.493039E-07  1.363143E-06  2.119559E-06  7.401332E-07  6.147866E-07  3.116765E-05  9.156303E-03  3.543095E-01  9.366124E-04  1.935063E-05
1.54602  1.399620E-07  5.360449E-06  2.189476E-06  1.715181E-06  5.805128E-07  8.903963E-07  5.567618E-07  3.166240E-07  8.033985E-08  3.155670E-07  1.234888E-07  3.660315E-08  9.697947E-07  3.670616E-08  1.211964E-07  1.460531E-06  1.416667E-06  1.653448E-06  1.082755E-06  3.840437E-05  1.161527E-02  3.259246E-01  6.807491E-04  1.370155E-05
1.546025  6.266174E-07  3.747743E-06  1.858749E-06  1.509508E-06  5.215269E-07  9.512760E-07  5.978214E-07  2.723046E-07  9.840382E-08  2.602366E-07  5.837809E-08  8.180790E-08  8.959122E-07  8.326733E-08  1.415171E-07  1.329204E-06  7.166754E-07  2.680392E-06  1.971777E-06  4.645547E-05  1.501945E-02  2.930404E-01  4.870787E-04  8.058332E-06
1.54603  3.064466E-06  2.367938E-06  1.547769E-06  1.226399E-06  6.322540E-07  9.448232E-07  5.911494E-07  3.198786E-07  1.273506E-07  1.790016E-07  7.423331E-08  1.252710E-07  7.141751E-07  2.343563E-07  1.816038E-07  1.012963E-06  2.170788E-07  3.502376E-06  3.177600E-06  5.478068E-05  1.978696E-02  2.574553E-01  3.442834E-04  3.658085E-06
1.546035  6.607258E-06  1.445424E-06  1.276683E-06  9.452386E-07  8.558745E-07  8.552421E-07  5.502234E-07  4.278675E-07  1.428676E-07  9.836260E-08  1.614724E-07  1.435454E-07  4.786112E-07  4.559626E-07  2.132660E-07  6.006115E-07  3.584464E-08  3.880816E-06  4.721791E-06  6.198679E-05  2.643512E-02  2.209436E-01  2.426558E-04  9.489335E-07
1.54604  1.012932E-05  1.001821E-06  1.081509E-06  7.325762E-07  1.116689E-06  6.709850E-07  5.177207E-07  5.747062E-07  1.328157E-07  5.033139E-08  2.857384E-07  1.276919E-07  2.612129E-07  6.942299E-07  2.151855E-07  2.286863E-07  1.984106E-07  3.766987E-06  6.572254E-06  6.528846E-05  3.552827E-02  1.851289E-01  1.728441E-04  2.003081E-08
1.546045  1.288343E-05  9.697269E-07  9.999495E-07  6.512236E-07  1.306767E-06  4.720451E-07  5.110458E-07  6.885641E-07  1.020605E-07  5.676952E-08  3.984903E-07  8.497182E-08  1.102653E-07  8.946533E-07  1.864996E-07  1.979194E-08  6.656427E-07  3.294724E-06  8.723578E-06  6.324818E-05  4.765189E-02  1.513887E-01  1.261739E-04  3.762597E-07
1.54605  1.440522E-05  1.222476E-06  1.056368E-06  6.865346E-07  1.367949E-06  3.276980E-07  5.301414E-07  7.248884E-07  6.806994E-08  1.130919E-07  4.615006E-07  4.026803E-08  6.355059E-08  9.866370E-07  1.455165E-07  4.784438E-08  1.320140E-06  2.674518E-06  1.089285E-05  5.555471E-05  6.333968E-02  1.208043E-01  9.612495E-05  1.296604E-06
1.546055  1.447158E-05  1.612698E-06  1.210212E-06  8.039071E-07  1.285471E-06  2.862765E-07  5.660537E-07  6.676663E-07  5.783620E-08  2.002081E-07  4.556883E-07  2.082219E-08  1.178166E-07  9.587370E-07  1.254395E-07  3.146527E-07  2.041492E-06  2.177534E-06  1.286334E-05  4.390397E-05  8.300626E-02  9.410010E-02  7.667642E-05  2.181700E-06
1.54606  1.326724E-05  2.057416E-06  1.411049E-06  9.370915E-07  1.073020E-06  3.931382E-07  5.805400E-07  5.311926E-07  8.568501E-08  2.902181E-07  3.814250E-07  4.737404E-08  2.415799E-07  8.094461E-07  1.485086E-07  7.462012E-07  2.705296E-06  2.030377E-06  1.426946E-05  3.336556E-05  1.068697E-01  7.163111E-02  6.388351E-05  2.693665E-06
1.546065  1.100948E-05  2.493288E-06  1.632051E-06  1.037612E-06  8.112897E-07  6.140795E-07  5.590767E-07  3.570944E-07  1.522850E-07  3.490024E-07  2.640637E-07  1.228393E-07  3.884481E-07  5.902018E-07  2.273844E-07  1.233581E-06  3.223553E-06  2.395972E-06  1.474496E-05  3.326565E-05  1.349237E-01  5.339722E-02  5.508257E-05  2.957483E-06
1.54607  7.986452E-06  2.790204E-06  1.782077E-06  1.079150E-06  5.811396E-07  8.958417E-07  4.994977E-07  2.023322E-07  2.530188E-07  3.645189E-07  1.505736E-07  2.307677E-07  5.083488E-07  3.689629E-07  3.471322E-07  1.629708E-06  3.559365E-06  3.275979E-06  1.410483E-05  5.757465E-05  1.669060E-01  3.908966E-02  4.866618E-05  3.374992E-06
1.546075  4.885109E-06  2.952972E-06  1.792881E-06  1.083116E-06  4.353813E-07  1.186235E-06  4.085311E-07  9.930578E-08  3.542354E-07  3.296433E-07  8.633116E-08  3.466428E-07  5.689825E-07  2.026074E-07  4.791883E-07  1.839862E-06  3.695372E-06  4.516847E-06  1.237890E-05  1.243387E-04  2.022190E-01  2.822860E-02  4.389328E-05  4.470056E-06
1.54608  2.223306E-06  2.921912E-06  1.674911E-06  1.040383E-06  4.044136E-07  1.391155E-06  3.220097E-07  7.450914E-08  4.444309E-07  2.653093E-07  9.114505E-08  4.324890E-07  5.653817E-07  1.463996E-07  5.760396E-07  1.792549E-06  3.600513E-06  5.762631E-06  9.786105E-06  2.546881E-04  2.399230E-01  2.023352E-02  4.004235E-05  6.594272E-06
1.546085  5.245014E-07  2.730009E-06  1.481409E-06  1.006594E-06  4.651492E-07  1.471265E-06  2.677476E-07  1.336139E-07  4.808961E-07  1.947674E-07  1.697922E-07  4.540072E-07  5.000990E-07  2.173499E-07  6.098604E-07  1.514282E-06  3.355016E-06  6.660080E-06  6.773440E-06  4.693572E-04  2.787130E-01  1.451684E-02  3.729476E-05  9.959151E-06
1.54609  3.051827E-08  2.420920E-06  1.257294E-06  1.024804E-06  5.782554E-07  1.415332E-06  2.688511E-07  2.392941E-07  4.751984E-07  1.507198E-07  2.946726E-07  4.100505E-07  4.228921E-07  3.975111E-07  5.691079E-07  1.124393E-06  3.010715E-06  7.016423E-06  4.158683E-06  7.876593E-04  3.169356E-01  1.052911E-02  3.520153E-05  1.432213E-05
1.546095  6.908359E-07  2.078414E-06  1.076023E-06  1.079679E-06  7.060245E-07  1.217399E-06  3.329741E-07  3.670026E-07  4.289407E-07  1.380560E-07  4.291082E-07  3.093409E-07  3.476413E-07  6.198496E-07  4.672003E-07  7.451247E-07  2.550332E-06  6.656035E-06  2.664661E-06  1.225091E-03  3.527565E-01  7.779078E-03  3.396251E-05  1.905347E-05
1.5461  2.124325E-06  1.747700E-06  9.998950E-07  1.169730E-06  8.071156E-07  9.525703E-07  4.610062E-07  4.652680E-07  3.529502E-07  1.720722E-07  5.297503E-07  1.820456E-07  3.091961E-07  8.122150E-07  3.574960E-07  5.086540E-07  2.010601E-06  5.639844E-06  2.642841E-06  1.788832E-03  3.842874E-01  5.878345E-03  3.310219E-05  2.352735E-05
1.546105  3.914174E-06  1.504014E-06  1.026776E-06  1.252780E-06  8.191469E-07  6.723639E-07  6.051633E-07  5.034657E-07  2.945820E-07  2.376081E-07  5.662067E-07  8.426095E-08  3.082380E-07  9.081951E-07  2.949925E-07  4.924644E-07  1.449256E-06  4.258758E-06  4.146724E-06  2.483452E-03  4.096719E-01  4.538635E-03  3.212496E-05  2.713060E-05
1.54611  5.572512E-06  1.421211E-06  1.165893E-06  1.285341E-06  7.925825E-07  4.589681E-07  7.352689E-07  4.827020E-07  2.645863E-07  3.024768E-07  5.160942E-07  4.922672E-08  3.254404E-07  8.830884E-07  3.220455E-07  7.020255E-07  9.206332E-07  2.850910E-06  6.923220E-06  3.311953E-03  4.273238E-01  3.555064E-03  3.033158E-05  2.952852E-05
1.546115  6.689623E-06  1.474741E-06  1.359386E-06  1.252567E-06  7.490357E-07  3.488680E-07  8.138712E-07  4.120734E-07  2.775120E-07  3.393073E-07  4.043013E-07  9.672462E-08  3.391896E-07  7.404315E-07  4.613508E-07  1.066833E-06  4.906540E-07  1.731897E-06  1.056038E-05  4.284875E-03  4.360593E-01  2.795976E-03  2.764973E-05  3.037829E-05
1.54612  7.062095E-06  1.622873E-06  1.509085E-06  1.136746E-06  7.172033E-07  3.455136E-07  8.143700E-07  3.226562E-07  3.217764E-07  3.270468E-07  2.662188E-07  2.182810E-07  3.240508E-07  5.241787E-07  6.771059E-07  1.464755E-06  2.478642E-07  1.110324E-06  1.469068E-05  5.430963E-03  4.352534E-01  2.182573E-03  2.401822E-05  2.967907E-05
1.546125  6.681491E-06  1.838565E-06  1.594506E-06  9.567748E-07  7.298298E-07  4.141024E-07  7.297986E-07  2.464782E-07  3.810918E-07  2.708258E-07  1.418229E-07  3.719665E-07  2.750262E-07  2.980940E-07  9.166023E-07  1.772857E-06  2.572126E-07  1.037708E-06  1.913996E-05  6.812495E-03  4.248868E-01  1.675749E-03  1.972791E-05  2.811100E-05
1.54613  5.737164E-06  2.029120E-06  1.542688E-06  7.835363E-07  8.042133E-07  5.279297E-07  5.985394E-07  2.083845E-07  4.227301E-07  1.860515E-07  6.734510E-08  5.111600E-07  2.052639E-07  1.260944E-07  1.108700E-06  1.883831E-06  5.230239E-07  1.388888E-06  2.411563E-05  8.542728E-03  4.055836E-01  1.256868E-03  1.510902E-05  2.646385E-05
1.546135  4.506048E-06  2.184221E-06  1.415363E-06  6.635021E-07  9.273532E-07  6.294090E-07  4.614469E-07  2.211082E-07  4.213995E-07  1.102169E-07  5.714540E-08  5.851977E-07  1.541274E-07  3.848753E-08  1.173622E-06  1.740605E-06  9.709854E-07  1.927143E-06  3.013557E-05  1.080875E-02  3.785285E-01  9.174028E-04  1.081084E-05  2.553401E-05
1.54614  3.322369E-06  2.253173E-06  1.223674E-06  6.456809E-07  1.073352E-06  6.981917E-07  3.566348E-07  2.769216E-07  3.698690E-07  7.936511E-08  1.039130E-07  5.780456E-07  1.568513E-07  3.051469E-08  1.074056E-06  1.374486E-06  1.502282E-06  2.454024E-06  3.747654E-05  1.388950E-02  3.453351E-01  6.494530E-04  7.321668E-06  2.563349E-05
1.546145  2.302233E-06  2.179991E-06  1.020028E-06  7.276849E-07  1.122741E-06  6.990536E-07  3.235109E-07  3.366442E-07  2.833316E-07  1.199275E-07  1.832753E-07  4.808181E-07  2.394240E-07  7.116455E-08  8.338270E-07  9.149169E-07  1.949352E-06  2.836543E-06  4.559886E-05  1.817036E-02  3.078769E-01  4.460258E-04  4.707199E-06  2.707631E-05
1.54615  1.627120E-06  1.981210E-06  8.422710E-07  9.111930E-07  1.108426E-06  6.412708E-07  3.641249E-07  3.785030E-07  1.698900E-07  2.387101E-07  2.551962E-07  3.326367E-07  4.078266E-07  1.187036E-07  5.135799E-07  4.777960E-07  2.170988E-06  3.043023E-06  5.421199E-05  2.414876E-02  2.680917E-01  2.989678E-04  2.955269E-06  2.971629E-05
1.546155  1.340174E-06  1.771655E-06  7.675382E-07  1.170572E-06  1.005324E-06  5.827338E-07  4.664668E-07  3.794820E-07  6.774819E-08  4.200470E-07  2.982480E-07  1.806089E-07  6.351039E-07  1.397391E-07  2.164752E-07  1.598484E-07  2.131244E-06  3.307884E-06  6.163223E-05  3.241509E-02  2.279105E-01  1.966169E-04  2.007837E-06  3.262356E-05
1.54616  1.314673E-06  1.544887E-06  7.909627E-07  1.374331E-06  8.100944E-07  5.323203E-07  6.024449E-07  3.387577E-07  1.372488E-08  6.108984E-07  2.889387E-07  6.560154E-08  8.789495E-07  1.243707E-07  3.271754E-08  5.900873E-08  1.938628E-06  3.743771E-06  6.507320E-05  4.362636E-02  1.890841E-01  1.282689E-04  1.498334E-06  3.467588E-05
1.546165  1.463761E-06  1.362157E-06  9.060095E-07  1.488949E-06  5.903152E-07  5.013425E-07  6.989633E-07  2.589811E-07  2.046313E-08  7.647703E-07  2.331888E-07  2.615146E-08  1.066803E-06  8.476096E-08  1.967969E-08  1.912009E-07  1.679344E-06  4.444348E-06  6.320699E-05  5.842855E-02  1.530396E-01  8.473653E-05  1.183945E-06  3.522292E-05
1.54617  1.718475E-06  1.281185E-06  1.085323E-06  1.504833E-06  4.308561E-07  5.061743E-07  7.172642E-07  1.770209E-07  8.302918E-08  8.461118E-07  1.569546E-07  6.787755E-08  1.144984E-06  5.008460E-08  1.743102E-07  5.405831E-07  1.553716E-06  5.477956E-06  5.578759E-05  7.738344E-02  1.208270E-01  5.843462E-05  9.350868E-07  3.394189E-05
1.546175  2.050571E-06  1.323565E-06  1.268348E-06  1.398418E-06  3.911908E-07  5.246540E-07  6.513333E-07  1.281968E-07  1.804246E-07  8.376427E-07  9.133640E-08  1.745648E-07  1.090106E-06  5.887567E-08  4.448863E-07  1.059792E-06  1.783092E-06  6.712045E-06  4.481044E-05  1.008883E-01  9.310198E-02  4.337715E-05  7.730585E-07  3.079362E-05
1.54618  2.429861E-06  1.463803E-06  1.393085E-06  1.206251E-06  4.888039E-07  5.235491E-07  5.277323E-07  1.366842E-07  2.787100E-07  7.491633E-07  5.971615E-08  3.035152E-07  9.155895E-07  1.334019E-07  7.499676E-07  1.692010E-06  2.436485E-06  7.828850E-06  3.613078E-05  1.290950E-01  7.011151E-02  3.573288E-05  8.337209E-07  2.621956E-05
1.546185  2.764871E-06  1.643948E-06  1.420751E-06  9.900173E-07  7.038682E-07  4.919312E-07  3.700971E-07  2.002716E-07  3.493487E-07  6.242228E-07  7.081692E-08  4.085485E-07  6.616013E-07  2.723732E-07  1.000288E-06  2.356024E-06  3.519955E-06  8.540937E-06  3.983616E-05  1.618697E-01  5.171274E-02  3.302150E-05  1.365867E-06  2.096497E-05
1.54619  2.920284E-06  1.767296E-06  1.368217E-06  7.704700E-07  9.735541E-07  4.208119E-07  2.286686E-07  3.113783E-07  3.716016E-07  5.069251E-07  1.148205E-07  4.443094E-07  4.029961E-07  4.445972E-07  1.118539E-06  2.971490E-06  4.830914E-06  8.615466E-06  7.067892E-05  1.987470E-01  3.748361E-02  3.370606E-05  2.583678E-06  1.604040E-05
1.546195  2.944913E-06  1.801054E-06  1.228476E-06  6.423740E-07  1.222071E-06  3.392681E-07  1.471661E-07  4.233665E-07  3.467206E-07  4.381864E-07  1.680149E-07  4.031723E-07  2.014338E-07  6.075516E-07  1.079021E-06  3.471211E-06  6.132567E-06  7.946760E-06  1.476036E-04  2.388971E-01  2.682927E-02  3.638218E-05  4.685914E-06  1.172870E-05
1.5462  2.658182E-06  1.725323E-06  1.112164E-06  5.752465E-07  1.376873E-06  2.804013E-07  1.679655E-07  5.079380E-07  3.083072E-07  4.324798E-07  2.065202E-07  3.069943E-07  1.020514E-07  7.011918E-07  9.217221E-07  3.791926E-06  7.117062E-06  6.771555E-06  2.929599E-04  2.810721E-01  1.909243E-02  3.965386E-05  7.669444E-06  8.163423E-06
1.546205  2.275149E-06  1.559143E-06  1.013351E-06  5.758763E-07  1.395955E-06  2.686235E-07  2.539022E-07  5.484188E-07  2.779691E-07  4.780452E-07  2.156672E-07  1.897912E-07  1.116212E-07  6.890801E-07  7.303989E-07  3.876390E-06  7.551425E-06  5.315398E-06  5.276783E-04  3.236805E-01  1.362805E-02  4.284499E-05  1.096517E-05  5.540352E-06
1.54621  1.756226E-06  1.359622E-06  1.005922E-06  6.260631E-07  1.267767E-06  3.260713E-07  3.770602E-07  5.185095E-07  2.761382E-07  5.658738E-07  1.861578E-07  9.405785E-08  2.089830E-07  5.652907E-07  5.926174E-07  3.700926E-06  7.195693E-06  4.057568E-06  8.732662E-04  3.648561E-01  9.851366E-03  4.522525E-05  1.455476E-05  3.800346E-06
